Country,LEI,GDP,EI,HDI
COG,0.4363485928705446,1.1024073516670567,0.9885508991875904,0.842435614575064
TGO,0.46846454033771073,0.950654697502312,0.7521903445370549,0.7237698607923593
CHE,0.8166979362101321,1.760063880479064,0.8286120320790673,1.1351246162560877
MNP,0.5885537392894282,1.673827190789014,0.9383646466514532,1.0669151922432984
LBR,0.3612870544090061,0.7213636966076435,0.7576698667050059,0.6134402059072186
PHL,0.6276870544090061,1.1179806261583214,0.9502844754631844,0.8986507186768373
MNE,0.7648851782363986,1.6371219053779202,0.8421171084134611,1.0813747306759267
KOR,0.7335684803001877,1.5171249402595623,0.7808796672852171,1.010524362614989
PRI,0.7526288930581615,1.5406741975929557,0.9550633802995032,1.0827888236502068
FRO,0.7978986866791737,1.5137755959321306,0.8586196489551232,1.0567646438554759
DZA,0.6534690431519707,1.2503804492162431,0.6583924543568298,0.8540806489083479
SYR,0.7120795497185738,1.1538395380463577,0.8487427395058904,0.9048872757569406
CUB,0.7685988742964353,1.2741138476358698,0.8154777193469831,0.952730147093096
MMR,0.5344487804878045,1.3045635406270946,0.6593605708000663,0.8327909639716551
SVN,0.7423639774859293,1.4251424609237686,0.7356666807597629,0.967724373056487
PRY,0.6700131332082555,1.2304933358600463,0.8161411254167621,0.905549198161688
SDN,0.4781718574108815,0.956965756703388,0.9113806044456234,0.7821727395199642
FRA,0.8046153846153846,1.6725811794594379,0.8362707361540389,1.104489100076287
BFA,0.37322551594746767,0.9144083460766715,0.5604626908387641,0.6160321842876344
CMR,0.43884352720450326,1.1567218238164232,0.7266058834965462,0.7740570781724909
GUM,0.7354544090056294,1.496075255675975,0.6839621217463923,0.9718305954759989
TJK,0.5741253283302061,0.9455001403499472,0.8554476821840058,0.791691050288053
ISR,0.8023639774859294,1.5748391901470289,0.47961877801560615,0.952273981882855
FIN,0.7800787992495307,1.631714555971348,0.43813908293669596,0.9499774793858582
COL,0.6748559099437152,1.224685117901104,0.9135709999999999,0.9377040092816064
MNA,0.6460431105952877,1.181735631947146,0.6977169101208671,0.8418318842211002
SSA,0.38316532073053683,1.0465847558160268,0.8658860685923004,0.7652120483796214
PRT,0.7617260787992491,1.529226079534103,0.6913074464270585,0.9940865349201369
TCD,0.3417966228893061,0.8991271638214215,0.23992866666666668,0.49361748445913145
NAC,0.7791653070192784,1.6954942017853318,0.5592756124435811,1.0113117070827304
ARG,0.7263947467166986,1.476173956685575,0.824389871173612,1.0089861915252951
WLD,0.6304411059403708,1.4094490764906191,0.7914731687029074,0.9437877837112991
PRK,0.6650810506566599,0,0.9620103135477963,0.542363788068152
EAS,0.6887463305224892,1.3584646317017839,0.8507978683798958,0.966002943534723
NIC,0.634448405253283,0.9967099124170757,0.8869383484580124,0.8393655553761239
GRL,0.6231482176360231,1.623760364487246,1.1093690480392664,1.1187592100541786
LMC,0.5480237299341538,1.0184566468197171,0.4928515590924962,0.6864439786154557
KWT,0.7334382739212014,1.2799149915431534,0.6219533244560724,0.8784355299734757
MHL,0.9875668187050234,1.2671590061784606,0.9492969998745591,1.068007608252681
TUV,0.6652780220600218,1.1607889516633778,0.7382026972703929,0.8547565569979308
NZL,0.791294559099437,1.5821811462060948,0.8260857021554388,1.066520469153657
ATG,0.7210131332082553,1.4785059735598631,0.9220656279652724,1.0405282449111304
RUS,0.6143977485928708,1.3320617670664265,0.8199922290897903,0.9221505815830292
IMY,0.7096110955369753,1.5565343040979396,0.6040778245573035,0.9567410747307395
ZAF,0.5722112570356479,1.3657723770496721,0.79693023924599,0.9116379577771034
GHA,0.5012277673545971,0.9871953462134687,0.6543554386106378,0.7142595173929012
PAN,0.7493155722326461,1.3220542509631916,0.7532185588216287,0.9415294606724887
CHN,0.6921639774859293,0.987532435983587,0.6739072893361315,0.7845345676018826
HKG,0.8158724202626646,1.6561634508547467,0.6360037306219652,1.0360132005797922
CYP,0.7996656660412753,1.545728839317887,0.9537525769534771,1.0997156941042132
NLD,0.7987166979362108,1.6749678864211497,0.5309393361890961,1.0015413068488188
MAR,0.6322123827392123,1.1733891139705612,0.6362000553880147,0.8139338506992628
CHL,0.7536701688555354,1.359952508510525,0.87884355644135,0.9974887446024703
MIC,0.612054564289477,1.1215785402908018,0.6357901520117151,0.7898077521973313
BRA,0.6404258911819891,1.3229565014484435,1.1523975454198965,1.038593312683443
BIH,0.7026018761726076,0,0.8916168352709658,0.5314062371478578
TZA,0.3690330206378984,0.8375591283062371,0.93503648499327,0.7138762113124685
FCS,0.47706052072811533,1.045932370912651,0.7977154828207427,0.7735694581538364
MDV,0.5987609756097569,1.2001939480161958,0.721100780299653,0.8400185679752019
MLI,0.3437275797373353,0.954211508110357,0.7076795122375437,0.6685395333617453
PER,0.6463613508442784,1.2174217469950654,0.9728536000000001,0.945545565946448
MYS,0.714387992495309,1.3567395275623462,0.9391514131849683,1.0034263110808745
EGY,0.6278454033771108,1.109376078756832,0.6776180044817859,0.8049464955385762
SYC,0.46660895032163574,1.4656829810177254,0.682698742983752,0.8716635581077045
SVK,0.7299812382739217,1.3409497416303622,0.6363964152833701,0.9024424650625513
NGA,0.32419737335834925,0.834584969058788,0.8977682517691832,0.6855168647287735
IND,0.5300450281425891,0.9535384666437766,0.786353437034871,0.7566456439404123
KAZ,0.6419512195121955,1.2124964774141462,0.7355089356417424,0.8633188775226946
IDN,0.6050506566604124,1.1204615201769286,1.0306243036038625,0.9187121601470678
GRD,0.67679061913696,1.3085945364694116,1.0088453789316711,0.9980768448460142
SLE,0.1674731707317077,0.8782222277772631,0.6705109194274534,0.5720687726454747
HUN,0.678480300187617,1.3779519134012028,0.879938933526424,0.9787903823717479
KHM,0.4529500938086307,0.9206091369484936,0.6757420938229292,0.6831004415266845
MUS,0.6939587242026263,1.3345725203988783,0.44712081342224563,0.8252173526745834
KGZ,0.649118198874297,1.0175911764432617,0.8374525269416053,0.834720634086388
CIV,0.4010386491557232,1.1185062513368522,0.5914779209091903,0.7036742738005886
VUT,0.6086052532833015,1.179460086686756,1.0271333930497135,0.938399577673257
TCA,0.8530526239106855,0,0.549060136319648,0.46737092007677783
TKM,0.5810979362101308,1.1139717615168996,0.9120646129144312,0.8690447702138204
VNM,0.7153553470919323,0.8709875609706131,0.8680971448927116,0.8181466843184191
VEN,0.6986067542213892,1.3204366053142946,0.7308799977389395,0.9166411190915412
CAN,0.8105403377110693,1.652362329328387,0.6663649504141875,1.0430892058178811
EST,0.6601500938086308,0,0.7847819669360567,0.48164402024822917
SWZ,0.5136060037523446,1.2161760388047829,0.704146933870375,0.8113096588091674
KEN,0.4855260787992492,0.8987852993023003,0.8154701564908766,0.7332605115308086
JAM,0.6979632270168863,1.2674717668417892,0.7043298923261445,0.8899216287282733
DNK,0.7710281425891186,1.7063781147685235,0.5767019326682652,1.0180360633419692
LUX,0.7801876172607877,1.776319071111377,0.6287308314404261,1.0617458399375304
MDG,0.43112007504690464,0.9293756350260094,0.6022140957865278,0.6542366019531473
PSS,0.6088094065593815,1.2368361675453035,0.6337630391986524,0.8264695377677791
ABW,0.7462356472795493,0,0.5674699110731389,0.43790185278422944
USA,0.775684803001877,1.6996510127551694,0.6282263113081656,1.0345207090217374
AFG,0.41572120075046926,0,0.5510544752965495,0.3222585586823396
ROM,0.6855909943714831,1.1767706757905347,0.8931709091271489,0.9185108597630556
EUU,0.7752863912171554,1.6178533456409603,0.580718275006762,0.9912860039549591
TON,0.6907804878048786,1.2143791354107052,0.6234765822789512,0.842878735164845
LAO,0.4625819887429648,0.9420603093830923,0.8466124222570164,0.7504182401276911
BOL,0.48845290806754305,1.1122733240587162,0.712353865733122,0.7710266992864604
HIC,0.7596748471944091,1.6373945469828908,0.8624429251225287,1.086504106433276
SLV,0.6341973733583492,1.1922547823706464,0.5653832635763223,0.7972784731017727
NAM,0.5534930581613505,1.2734911187957676,0.6756536973953572,0.8342126247841584
UKR,0.6688555347091938,1.190647081603638,0.7648353720084236,0.8747793294404185
SMR,0.7711739651304286,1.659212092976338,0.6787296710987998,1.036371909735189
BLZ,0.6981906191369601,1.3264688966224347,0.8436986580164716,0.9561193912586221
BHR,0.7403677298311447,1.5322107615563332,0.9304633323169861,1.067680607901488
MOZ,0.3015028142589123,0.8444085150111991,0.5416027366544286,0.5625046886415134
SSD,0.316967354596623,0,0.7963613012226953,0.3711095519397728
ISL,0.8297636022514077,1.6817394359948405,0.8718906497734942,1.1277978960065809
VIR,0.7799215759849908,1.6419261109309997,0.9314048072605114,1.1177508313921674
SEN,0.5001748592870539,1.089802094171566,0.5123005650968517,0.7007591728518239
BMU,0.668029329228354,1.7255188322195134,0.8522755273596626,1.08194122960251
BLR,0.6764727954971862,1.229851405379523,0.6730511369430432,0.8597917792732508
SRB,0.7634911343451921,1.5376112124673318,0.7803111844074656,1.0271378437399965
ADO,0.5359187504824348,1.6208682102621665,1.028823544853361,1.061870168532654
SXM,0.7342308881436382,1.247820795916832,0.9497607817143734,0.977270821924948
LCN,0.6745818434555277,1.352917547059618,0.9174279909226025,0.9816424604792495
BGD,0.54490469043152,0.9450318060174698,0.5370483186421462,0.6756616050303786
LIE,0.5421397423524583,1.824518384988653,1.038053645869414,1.1349039244035084
LBY,0.6852446529080678,1.4660968619251713,0.7825230531569134,0.9779548559967175
ESP,0.8084090056285185,1.5855600461412032,0.8453090390355229,1.0797593636017482
PAK,0.5530795497185738,1.0147531617303183,0.6962154405067653,0.7546827173185525
ETH,0.35919549718574156,0.8476119526066112,0.3556826558959455,0.5208300352294328
OED,0.7736061024520908,1.65009866863926,0.9542002671623842,1.1259683460845784
GNB,0.3854469043151969,0.8884960292259286,0.5765808214038973,0.6168412516483409
CYM,0.5458299537750573,1.4896255034970693,0.7534809341988179,0.9296454638236482
BWA,0.5325996247654784,1.322869617741628,0.577086085112853,0.8108517758733197
FJI,0.6342176360225138,1.2815791589883827,0.9013892311281394,0.939062008713012
DEU,0.7826266416510321,1.6933760756619058,0.6879740163022383,1.0546589112050586
JPN,0.8352870544090063,1.7484515080317506,0.8279677499238696,1.1372354374548757
AZE,0.6023696060037523,1.0455410351378773,0.9366013760142249,0.8615040057186181
CZE,0.7348893058161355,1.3805743929144183,0.7726089970106546,0.9626908985804028
LAC,0.6646539287065384,1.3321314290542818,0.7860513037542662,0.9276122205050288
HRV,0.7157298311444661,1.5739786609510824,0.8796454526689022,1.0564513149214836
ALB,0.7220900562851785,0.9896382032900529,0.7645786762337248,0.8254356452696521
ZWE,0.45444165103189543,1.0615853996086493,0.9461668548113287,0.8207313018172911
URY,0.7400746716697938,1.411786486384643,0.9697224335861779,1.040527863880205
MAF,0.7780487804878045,0,0.6988907374048043,0.4923131726308696
BGR,0.7130281425891186,1.193303530095293,0.803126815018999,0.9031528292344702
ECA,0.6532730512102954,1.227200605315055,0.7689357083877975,0.8831364549710492
LBN,0.7114803001876169,1.3119607345802007,0.7862895109332535,0.9365768485670236
GBR,0.7905440900562846,1.6388745128716273,0.6355575477004951,1.0216587168761355
LIC,0.3859467395515508,0.906888735068651,0.6957514270773159,0.6628623005658393
UMC,0.6792074592442399,1.187163747684603,0.71250027599324,0.8596238276406943
ARE,0.7318926829268293,1.697597746037549,0.818192920884566,1.082561116616315
SSF,0.38316040434548926,1.046780308572933,0.5730410077186547,0.6676605735456923
VCT,0.699486303939963,1.3152132464892612,0.9360597875947156,0.98358644600798
NER,0.31946641651031843,0.8661425810624652,0.24581916847705532,0.477142722016613
NOR,0.8023339587242031,1.708847060274767,0.8673416813797501,1.1261742334595735
BRB,0.7208322701688552,1.4965873793377205,0.8208103406522038,1.0127433300529265
EMU,0.7920872149201524,1.6492460671603135,0.6981693874910826,1.0465008898571828
MRT,0.5229114446529077,1.0570455361738673,0.4611333820985388,0.6803634543084379
LVA,0.6418874296435276,1.6107097197127282,0.7974990893588644,1.0166987462383734
MAC,0.7849909943714832,1.5898927418716402,0.7852629364691271,1.053382224237417
SWE,0.8163151969981245,1.6838926318235126,0.8635137062971084,1.1212405117062483
GEO,0.6920360225140707,1.0517526121861818,0.7311647646420862,0.8249844664474463
TUR,0.628275422138837,1.3456306771131716,1.0185671218942467,0.9974910737154183
JOR,0.701057786116323,1.2127097814026226,0.7075793056818178,0.8737822910669212
LTU,0.6755459662288938,1.6034873555508815,0.6674548724918847,0.9821627314238867
BRN,0.750265290806754,1.6012439130855338,0.9344938452432185,1.0953343497118355
CAF,0.3509219512195122,0.999451631618128,0.8131358836794775,0.7211698221723726
NOC,0.6665335242073614,1.4360838309195563,0.5551120559764526,0.8859098037011235
OMN,0.6761024390243908,1.4531385843521711,0.6377628983512519,0.922334640575938
DJI,0.49236285178236466,1.0991415690392143,0.5196754161756842,0.7037266123324211
SOM,0.3189726078799246,0,0.7562045994939784,0.3583924024579677
SST,0.5734380264661092,1.261138374139323,0.8148618879040106,0.8831460961698143
SAU,0.6982454033771109,1.4865828469030473,0.604650234511034,0.9298261615970641
ITA,0.8111069418386493,1.6415290921752979,0.7279848540967118,1.0602069627035529
ZMB,0.2697403377110692,0.9859178983504613,0.6498371296459546,0.635165121902495
ARM,0.662608630393997,0.9786176980134218,0.793356332864185,0.8115275537572013
MWI,0.2831275797373353,0.8915901300960906,0.6843440169218737,0.6196872422517665
BHS,0.7084330206378986,1.559084122690763,0.8501104815945093,1.0392092083077236
CEB,0.7053266087795014,1.3037883963834953,0.5712054729426516,0.860106826035216
LMY,0.5935513864437215,1.1112649990567862,0.7401519581712814,0.8149894478905965
GAB,0.5562566604127585,1.3940719942651498,0.832762056536551,0.9276969037381531
DMA,0.5799545396124475,1.3253792055381735,0.8357766477762794,0.9137034643089668
FSM,0.6390108818011262,1.2604330735941711,1.025881749918928,0.9751085684380751
HPC,0.3849513885925754,0.960887619775207,0.7332579219708519,0.693032310112878
GTM,0.59779061913696,1.176486968318777,0.5838871521832575,0.7860549132129981
LCA,0.7109924953095692,1.3582611311470372,0.7746977670134871,0.9479837978233645
MKD,0.7180142589118199,1.1958540198743535,1.0368101506047855,0.983559476463653
SUR,0.6571088180112571,1.1513404129768605,0.7223404381649491,0.8435965563843555
RWA,0.03198311444652924,0.9565491873980643,0.7182040337996735,0.5689121118814223
AUS,0.8135084427767352,1.6320952075626747,0.540570098345059,0.9953912495614896
GIN,0.4054697936210138,1.0210062290319963,0.6116394001000769,0.6793718075843623
ECU,0.6985973733583494,1.2439109138159476,0.9333307913748721,0.9586130261830563
IRL,0.7737913696060046,1.6011922276223474,0.7992729366510389,1.0580855112931302
ZAR,0.37312945590994456,0.9329811408300517,0.7269104997370017,0.677673698825666
HTI,0.47074559099437224,0.9180509995654584,0.7434957166284977,0.7107641023961094
AUT,0.7856660412757969,1.6834943524752004,0.9447615446889106,1.1379739794799693
MCO,0.4406686026000601,1.8952464370865396,0.7656749880002534,1.0338633425622843
OEC,0.787178025885603,1.6688683800587756,0.897423268667224,1.1178232248705342
MEX,0.7227358348968109,1.438681442276168,0.9285986622636284,1.0300053131455358
LKA,0.6879497185741094,1.0623858548369567,0.8358044173008248,0.8620466635706303
MLT,0.7938836772983122,1.4875254207935882,0.7658475140213221,1.015752204037741
SAS,0.533860071910917,0.9595857421518809,0.6002755950605096,0.6979071363744358
POL,0.7168480300187615,1.302131774172172,0.7967255970002286,0.9385684670637208
GMB,0.42998236397748624,1.1036272461917598,0.6383725034481074,0.7239940378724511
PYF,0.6889932457786122,1.6328075703098848,0.8234366835291052,1.048412499872534
CSS,0.6780939115629908,1.3330372652100717,0.9487325063204225,0.9866212276978283
IRN,0.64735722326454,1.1656620761335224,1.0552755743398683,0.956098291245977
THA,0.6959606003752353,1.2851779132848897,0.8210594593199119,0.9340659909933456
IRQ,0.6986048780487815,1.4750895871916079,0.9234227425435053,1.0323724025946315
SGP,0.7853283302063784,1.6380850892445944,0.5793451205992426,1.0009195133500717
TTO,0.6656018761726078,1.370253473708223,0.7489989205559173,0.9282847568122494
CHI,0.7854307692307692,1.440254378891813,0.6242130770835879,0.9499660750687233
GUY,0.5988499061913692,1.0703615194411258,0.9455277445063375,0.8715797233796109
KNA,0.6663955982479107,1.4509624729233532,0.7004445177959333,0.9392675296557325
HND,0.6616731707317075,1.0810705631386162,1.0628646497521212,0.935202794540815
NCL,0.7177861163227015,1.622197056695061,0.645441548499328,0.9951415738390301
PLW,0.5307725590919535,1.4090628358394242,0.8481402797592563,0.929325224896878
ASM,0.59022707818512,1.6386487080255283,0.6232987383941949,0.9507248415349477
KIR,0.5651891181988739,1.0777639308938007,1.0535369519036564,0.8988300003321104
DOM,0.6798559099437153,1.2415208149210621,0.6805912462443915,0.8673226570363897
