Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
UGA,0.3330273921200753,0.9981268453671797,0.5809843426071502,0.637379526698135,310.0
LSO,0.49857936210131365,0.913587139449633,0.7691323446345238,0.7270996153951568,420.0
MNG,0.5270397748592877,1.21847129572458,0.5827666006183418,0.7760925570674031,1520.0
KSV,0.6491932457786124,1.2069061441212372,0.6557858765482454,0.8372950888160317,15274.114321589564
COG,0.4788724202626648,1.1592908177704582,0.900819476028604,0.8463275713539089,1040.0
TGO,0.4660983114446522,0.9801326659648429,0.6072339873563453,0.6844883215886135,310.0
CHE,0.8030393996247662,1.7176896150180925,0.6959871752147727,1.0722387299525438,25630.0
MNP,0.6791619309786717,1.4945777753998082,0.7501842366022557,0.9746413143269119,1945.5074247058928
LBR,0.3428138836772984,1.0152771399826062,0.7771410691576524,0.7117440309391856,360.0
PHL,0.6075065666041275,1.0604548134887946,0.7625660311589206,0.8101758037506142,600.0
MNE,0.7532330206378984,1.312828264356862,0.6256621822007798,0.8972411557318468,10306.198193061711
KOR,0.6893733583489677,1.3677885641246337,0.6922780164289193,0.9164799796341735,3600.0
PRI,0.7604686679174475,1.4761064846028202,0.7495965774395795,0.9953905766532825,5320.0
FRO,0.7763977485928708,1.2999258006180194,0.6425405571543676,0.9062880354550861,5693.512554975294
DZA,0.6228791744840523,1.3239359649999596,0.6278128000000001,0.8582093131613373,2810.0
SYR,0.6787996247654783,1.1518885193324961,0.8733863796322447,0.9013581745767397,1270.0
CUB,0.7631954971857416,1.302537198909898,0.8180152972103684,0.9612493311020027,2490.0
MMR,0.50163339587242,1.565734484880505,0.7911362756154912,0.9528347187894719,6745.737513242954
SVN,0.72311444652908,0,0.7599045910113008,0.49433967918012695,8313.339707779882
PRY,0.6544592870544093,1.1474744319800885,0.7675937504420713,0.8565091564921896,20991.615087993872
SDN,0.46214409005628465,1.128262265924413,0.6226812298086714,0.7376958619297898,800.0
FRA,0.7815384615384615,1.6189920821203045,0.8406652347203983,1.0803985927930548,14490.0
BFA,0.37649643527204457,0.9443152709335387,0.48141354301204314,0.6007417497392088,270.0
CMR,0.4344341463414631,1.1704419528320218,0.6916880561980943,0.7655213851238597,1010.0
GUM,0.7126165103189492,0,0.7340816639424568,0.48223272475380197,-3716.539668075947
TJK,0.5903602251407137,1.2709523563962566,0.8045734922625305,0.8886286912665002,3893.50344914819
ISR,0.7732082551594754,1.5023905882647361,0.6128379418748493,0.9628122617663537,7610.0
FIN,0.7629530956848033,1.6406053153631923,0.798060111869085,1.0672061743056935,16480.0
COL,0.6604491557223261,1.171945446686055,0.8040900481085954,0.8788282168389921,1210.0
MNA,0.5821300322317985,1.5978990871925174,0.7171539867599033,0.9657277020614063,10090.104770773482
SSA,0.38167064482386326,1.0633145869025467,0.7428950275338241,0.7292934197534113,546.889624388112
PRT,0.7487054409005629,1.4147318490472196,0.7629282044576182,0.9754551648018002,4160.0
TCD,0.3306300187617263,0.8928311293879497,0.4244115402546308,0.5492908961347689,210.0
NAC,0.7686272032905969,1.6504740490982355,0.757121336693861,1.0587408630275645,20938.8930720829
ARG,0.7071962476547845,1.3640202391176788,0.8224413886964521,0.9645526251563051,3600.0
WLD,0.6126943257596583,1.3569237009012372,0.7093886726417536,0.8930022331008831,3284.1650538432395
PRK,0.66490469043152,1.5853107926818273,0.49457616231373225,0.9149305484756931,20930.123704104484
EAS,0.6693551498739893,1.2729314086038959,0.9035525439438044,0.9486130341405632,1914.65697064424
NIC,0.5678472795497186,1.1507860069923277,0.6659714488202513,0.7948682451207658,860.0
GRL,0.6100637898686675,1.5998306928646677,0.6884374618131965,0.9661106481821773,11470.0
LMC,0.5167597991938463,1.0168328611683852,0.8359617062652502,0.7898514555424938,452.32679509876505
KWT,0.7183061913696063,1.5628509811404807,0.7923136918237712,1.024490288111286,15630.0
MHL,0.725253283302063,1.2194591680473539,0.6694646232365085,0.8713923581953085,1199.9598150437168
TUV,0.5677810296629482,1.5177243721354525,0.7155091982515889,0.9336715333499965,4804.792260262
NZL,0.7565853658536584,1.572151731560282,0.7551767040080064,1.027971267140649,10010.0
ATG,0.6989636022514076,1.4042633952430374,0.8322074831582276,0.9784781602175576,3960.0
RUS,0.6836923076923077,0,0.648813349009932,0.4441685522340799,-2129.560090098299
IMY,0.780665441225774,1.4878215532313415,0.6969981635032807,0.9884950526534654,11721.828887471584
ZAF,0.5532003752345215,1.3446498883319329,0.5973937166509597,0.8317479934058047,2670.0
GHA,0.46365103189493384,0.9878226978365797,0.6662776361795127,0.7059171219703421,420.0
PAN,0.7281692307692308,1.300941719266181,0.745048673565468,0.9247198745336266,2690.0
CHN,0.674085178236397,0.9186651381366214,0.9576426810822749,0.8501309991517645,320.0
HKG,0.7981988742964354,1.5205923916183945,0.7038629974000047,1.007551421104945,9070.0
CYP,0.7850018761726077,1.4700524271190127,0.5686810372363569,0.9412451135093258,6450.0
NLD,0.795463414634146,1.6207409507797546,0.7091038359937692,1.0417694004692233,14530.0
MAR,0.5819489681050661,1.1287147362953602,0.7454892323064962,0.8187176455689742,810.0
CHL,0.7124731707317077,1.2381810351107416,0.7388190377847295,0.8964910812090596,1560.0
MIC,0.5857596182643616,1.0687944891979408,0.8225837251775681,0.8257126108799568,639.824323244243
BRA,0.6037819887429647,1.2735592292736488,0.7798033998036635,0.885714872606759,2030.0
BIH,0.7148296435272045,0,0.8004178492854727,0.5050824976042256,8385.602982327398
TZA,0.3967437148217631,1.5518661283938218,0.5557872215326474,0.8347990215827441,7942.656595358258
FCS,0.45375828184480593,1.4352171457858482,0.6564756836519672,0.8484837037608738,10955.158932095872
MDV,0.5226836772983123,1.091266240969361,0.7388264130024055,0.7842587770900262,13039.174669796037
MLI,0.3054333958724199,0.92443677561486,0.4725208433023991,0.5674636715965596,240.0
PER,0.6002956848030017,1.1496978826431763,0.75312007263562,0.8343712133605993,990.0
MYS,0.692698311444654,1.261985560852686,0.7057040017463712,0.8867959580145703,1940.0
EGY,0.5859973733583493,1.1096991042732134,0.747780578345704,0.8144923519924223,790.0
SYC,0.6881838649155725,1.3686713107721515,0.9093418,0.9887323252292413,3210.0
SVK,0.7090581613508448,1.4321205714184926,0.6362398843517125,0.9258062057070167,4003.5498698053343
NGA,0.32713320825515996,0.9330979584634572,0.6145919742493984,0.6249410469893385,240.0
IND,0.4864375234521569,0.9742534937860121,0.621065244490542,0.6939187539095704,360.0
KAZ,0.6813883677298308,1.4979823425888967,0.6696856034893244,0.9496854379360172,14625.002174743157
IDN,0.5726375234521569,1.0149730218558615,0.7331345836263661,0.7735817096447949,510.0
GRD,0.6600112570356478,1.2393333289238437,0.7602035647112155,0.8865160502235689,1700.0
SLE,0.22047166979362148,0.8720790487991525,0.7093211282901779,0.6006239489609839,190.0
HUN,0.6869418386491554,1.608139781409498,0.8119929556758274,1.0356915252448269,9184.642188927855
KHM,0.4226153846153846,1.452097827960608,0.7759233096031386,0.8835455073930438,10160.615094274526
MUS,0.6716232645403385,1.2527314402917507,0.8078872473508518,0.9107473173943137,1630.0
KGZ,0.6247876172607877,1.598582530512773,0.7223300619019499,0.9819000698918369,13344.994069334256
CIV,0.4292949343339584,1.1385590576498517,0.6222143525547159,0.730022781512842,800.0
VUT,0.5679174484052538,1.1455095266915398,0.9025790866895662,0.8720020205954533,860.0
TCA,0.48003856997927197,1.597669967716886,0.7721142060869621,0.9499409145943734,11792.436905450597
TKM,0.5780682926829275,1.0918531408863565,0.7654498654270486,0.8117904329987775,-2373.297181107453
VNM,0.6848105065666046,1.0645991992573471,0.8296972936256173,0.8597023331498563,-2986.7067469382937
VEN,0.6836649155722324,1.3028124807377912,0.6755123694311873,0.8873299219137369,3150.0
CAN,0.7959924953095693,1.6172918261828129,0.752923099093662,1.0554024735286816,16110.0
EST,0.7022138836772988,0,0.7857183252260127,0.4959774029677705,5114.115616697514
SWZ,0.5138135084427768,1.106369405255891,0.7674112138388474,0.7958647091791717,4432.388442441359
KEN,0.5322833020637893,0.9880840163776942,0.6846137381477766,0.7349936855297534,380.0
JAM,0.7071005628517831,1.2083462104257914,0.8563719941353207,0.9239395891376319,1180.0
DNK,0.7644803001876168,1.663322389497116,0.7378252783192851,1.055209322668006,17870.0
LUX,0.7568420262664167,1.6795756780100697,0.7501903150214417,1.0622026730993093,18230.0
MDG,0.38374258911819836,0.9135352897305724,0.6687568038419417,0.6553448942302376,280.0
PSS,0.5878786551828155,1.1886316113581745,0.7700761921492543,0.8488621528967482,1369.28403174306
ABW,0.7421954971857415,0,0.8362210897718774,0.5261388623192063,9857.319682360045
USA,0.7656285178236399,1.6537340105670832,0.7916553331865137,1.0703392871924122,21460.0
AFG,0.34302063789868614,1.4586686483991218,0.58633253199464,0.7960072727641493,8792.605871090422
ROM,0.6804127579737339,1.2369337407446714,0.766215492184561,0.8945206636343221,4027.737498807476
EUU,0.7597982997822245,1.5581317345447083,0.7530636596141871,1.02366456464704,9875.79218085217
TON,0.6792604127579737,1.1278609848009875,0.7060515822187071,0.8377243265925561,860.0
LAO,0.4158221388367723,0.9371802443693961,0.5679327740037092,0.6403117190699592,430.0
BOL,0.4385842401500938,1.0855823726269043,0.6978472053881304,0.7406712727217095,720.0
HIC,0.7539463322574245,1.5756932736295794,0.7543453017472194,1.0279949692114076,12002.2808913394
SLV,0.5549846153846154,1.1112223086857802,0.7703840110348967,0.8121969783684309,820.0
NAM,0.5467924953095693,1.2554200197439571,0.8905859811271848,0.8975994987269036,1650.0
UKR,0.6999249530956847,1.189485594082781,0.6378053735186228,0.8424053068990295,7736.110436057811
SMR,0.6431397181400935,1.274451674702547,0.808910888268939,0.9088340937038598,12415.950908821847
BLZ,0.7143166979362108,1.229467789096106,0.8004315773153087,0.9147386881158752,1580.0
BHR,0.72147617260788,1.4903396569993472,0.8175643038097598,1.0097933778056623,7830.0
MOZ,0.26476735459662304,0.8615443454568481,0.5788214863363867,0.5683777287966193,290.0
SSD,0.25396960600375224,0.9163359405478835,0.830325369148673,0.6668769719001029,-896.123306352305
ISL,0.8052157598499062,1.6735665893174991,0.8715157823678099,1.1167660438450717,19000.0
VIR,0.750399249530957,1.550454506184886,0.8071546376934305,1.0360027978030912,11550.0
SEN,0.4707234521575985,1.1007795410250514,0.5338678275875692,0.7017902735900731,640.0
BMU,0.7217096175856468,1.6719012709245098,0.5899966592973508,0.994535849269169,24040.0
BLR,0.707542213883677,1.5674625649652618,0.7497960428689796,1.0082669405726394,-816.4696313912173
SRB,0.6888861203554121,0,0.8037708383410451,0.49755231956548573,13630.604465190227
ADO,0.39943669793402103,1.5759553810261266,0.7365049791525414,0.903965686037563,11020.0
SXM,0.567534714807576,1.3947786616930924,0.6205755562266138,0.8609629775757607,-2655.381194624294
LCN,0.6420380203232539,1.2603080776975197,0.749175940525812,0.8838406795155286,1958.84135666974
BGD,0.4872090056285185,0.9167848569668766,0.5278850600997456,0.6439596408983802,270.0
LIE,0.6446868917753029,1.7594844914124208,0.6655267617887671,1.0232327149921636,31210.0
LBY,0.6542213883677293,0,0.781987146316711,0.47873617822814674,13619.73462479911
ESP,0.7958161350844276,1.5046114076222494,0.7977421769470404,1.0327232398845725,7120.0
PAK,0.5265744840525325,0.9702388392924327,0.5054335879479964,0.667415637097654,400.0
ETH,0.31812945590994307,0.9130414757362226,0.6098609275563655,0.6136772864008437,280.0
OED,0.7550707801864416,1.5868910209626645,0.7524760057166276,1.0314792689552446,12836.0439304224
GNB,0.3543095684803,0.8585476808386593,0.5451119020801823,0.5859897171330473,160.0
CYM,0.6619463043673899,1.3971963555903053,0.6471046328250164,0.9020824309275705,10952.888238239544
BWA,0.5829204502814261,1.2265317413524106,0.831401672304598,0.8802846213128115,1230.0
FJI,0.6134352720450277,1.2342192480119465,0.8252750298397622,0.8909765166322454,1770.0
DEU,0.7624555347091936,1.6219320638908343,0.8221611686497566,1.0688495890832614,14260.0
JPN,0.8228255159474678,1.6558364410365511,0.8308193850193953,1.1031604473344714,17800.0
AZE,0.6234757973733585,1.5315242253978458,0.6535785327385211,0.9361928518365752,4902.76407468216
CZE,0.7145478424015015,0,0.7820492354996708,0.49886569263372404,1172.4594541086626
LAC,0.6294489365913982,1.2370718965527618,0.8521766102645117,0.9062324811362239,1701.36722062387
HRV,0.7149268292682924,1.6373537441095265,0.7802257204638066,1.0441687646138753,863.5612543510179
ALB,0.7209530956848031,1.0921526670797281,0.6613261158183485,0.8248106261942934,760.0
ZWE,0.5654431519699816,1.0939598844517024,0.5736131669093264,0.74433873444367,700.0
URY,0.7230393996247662,1.2998150070374368,0.7950004391542621,0.9392849486054884,2210.0
MAF,0.7487804878048783,1.60627552325658,0.5575365166030678,0.9708641758881753,-3701.5426095704784
BGR,0.7157973733583493,1.34519272687221,0.7040405965429063,0.9216768989244886,2750.0
ECA,0.6564857293189446,1.200777707955947,0.7340129455108035,0.8637587942618983,12343.127052248898
LBN,0.6829309568480307,1.6091493145229825,0.835261104091982,1.0424471251543317,14244.999880348256
GBR,0.7735459662288922,1.5824902484579026,0.777598114129809,1.0445447762722013,11840.0
LIC,0.37490050644669837,0.9327798092550341,0.5846537868572559,0.6307780341863295,281.76777236425096
UMC,0.6554191607488353,1.109814222172597,0.7575635337094544,0.8409323055436291,827.0581412186
ARE,0.7042787992495309,1.6830060028565685,0.8298209693706409,1.0723685904922469,739.149705587577
SSF,0.3816850541916431,1.0633717839435082,0.6374712953332933,0.6941760444894814,546.9420862559169
VCT,0.684078048780488,1.2368683380925858,0.9567183098886283,0.959221565587234,1660.0
NER,0.2696337711069416,0.9542497132620518,0.5553206783254618,0.593068054231485,280.0
NOR,0.7858724202626646,1.6726007396087277,0.7814514577136678,1.0799748725283533,20830.0
BRB,0.6992581613508447,1.4681831027295873,0.5995921140459494,0.9223444593754605,5630.0
EMU,0.7745518287002244,1.5872885988979981,0.7380337962192351,1.0332914079391526,11735.051654833602
MRT,0.5011148217636031,1.0315188932666366,0.4882179768572619,0.6736172306291672,440.0
LVA,0.702968105065666,1.2586627366567753,0.9124731256891175,0.958034655803853,11834.09994197519
MAC,0.7613943714821768,1.4384604206394287,0.6477915733789628,0.949215455166856,6150.0
SWE,0.8014183864915568,1.6648533145807294,0.7544403968732423,1.0735706993151761,19360.0
GEO,0.692194371482177,0,0.6402385132502308,0.4441442949108026,-26.716695212768172
TUR,0.5813463414634155,1.2414009750465143,0.7096735032282573,0.8441402732460623,1740.0
JOR,0.6776878048780492,1.2969102615370902,0.7294942189835496,0.9013640951328964,2340.0
LTU,0.7220712945590999,1.544726990095214,0.7095448231445671,0.9921143692662937,4052.013637259628
BRN,0.7275789868667922,1.5629887286397912,0.7461873338716155,1.0122516831260664,937.1175072332844
CAF,0.38037523452157534,1.012819831695357,0.5609696290221248,0.6513882317463524,400.0
NOC,0.6959276166818553,1.3802481968854146,0.7074634144113675,0.9278797426595458,-1387.4624692157147
OMN,0.6210855534709199,1.415276011960398,0.6447312549142457,0.8936976067818545,5390.0
DJI,0.4771793621013138,1.1080779460436403,0.33589037329495997,0.6403825604799713,-1167.9248140988384
SOM,0.32510093808630464,1.2149626881867306,0.5914821484806492,0.7105152582512281,8119.049771668122
SST,0.5652710331465725,1.2242646737601295,0.7891398284169395,0.8595585117745472,1518.58965057483
SAU,0.657664165103189,1.447701862337388,0.5832737617070733,0.8962132630492168,7520.0
ITA,0.7879924953095694,1.5956325229335862,0.7076273903987065,1.0304174695472872,12120.0
ZMB,0.33748255159474627,0.9512436078207491,0.6260187278882542,0.6382482957679165,260.0
ARM,0.6702701688555353,1.494734636987203,0.8055125597512571,0.9901724551979985,6900.963352933964
MWI,0.30099362101313387,0.8263232919269887,0.5224306666666667,0.5499158598689298,150.0
BHS,0.692965853658537,1.5553545764083452,0.897209788736423,1.048510072934435,11180.0
CEB,0.7017194663999261,1.5047133841231808,0.8290425431115123,1.0118251312115398,6552.1676336946675
LMY,0.5693543756379522,1.0609038394690156,0.6861484072832152,0.7721355407967277,609.925362303523
GAB,0.5436131332082556,1.3730038255890842,0.9084521766320527,0.9416897118097975,3410.0
DMA,0.7225140712945585,1.245503665179564,0.8319799168312432,0.9333325511017885,1750.0
FSM,0.6285936210131339,1.1956553599221005,0.8765581976033212,0.9002690595128519,-1012.4961777867502
HPC,0.3734901141045723,1.0028892033793757,0.6509978004998979,0.675792372661282,400.005733179163
GTM,0.5482015009380862,1.1211338488650895,0.6488989249796517,0.7727447582609425,1000.0
LCA,0.7032112570356477,1.255177116919182,0.8025407464381223,0.9203097067976507,1900.0
MKD,0.6986607879924955,1.0117093382434446,0.8126800598756907,0.8410167287038769,-3801.5126501683253
SUR,0.6498367729831137,1.3090163433790694,0.8469783032350926,0.9352771398657586,2320.0
RWA,0.32777073170731685,0.9603266612379169,0.6888341609311878,0.6589771846254738,320.0
AUS,0.7869493433395878,1.5623166665820225,0.7549092209980652,1.0347250769732252,12430.0
GIN,0.34469530956848005,0.9893224815321918,0.51931770849598,0.6177784998655507,9707.492926185789
ECU,0.6512930581613506,1.216403284462926,0.8186121495323311,0.8954361640522026,1640.0
IRL,0.7548202626641646,1.530222726451571,0.6398801599364424,0.9749743830173926,8220.0
ZAR,0.3564637898686676,0.9125869730753324,0.5751005790600858,0.614717114001362,250.0
HTI,0.43776360225140765,1.5201020938593268,0.6078637835579048,0.8552431598895464,9156.233241808575
AUT,0.7656660412757968,1.6192872396241422,0.9210677355526287,1.1020070054841893,13760.0
MCO,0.4715049623489416,1.8445581798926076,0.6851065502130155,1.000389897484855,55330.0
OEC,0.7709449037368508,1.6067616781927077,0.6940343042253515,1.0239136287183035,14429.783223066699
MEX,0.6862679174484061,1.245019612231865,0.879363834750743,0.9368837881436713,1910.0
LKA,0.6818727954971862,1.0014606565242397,0.591483146781167,0.7582721996008642,440.0
MLT,0.761914821763603,1.4241773736342414,0.7555240193107396,0.9805387382361948,4930.0
SAS,0.49042451920833524,0.9671355160271111,0.6606491990732011,0.7060697447695491,351.153657933615
POL,0.7061163227016891,0,0.7118546763221965,0.4726569996746285,120.2571663388344
GMB,0.40182251407129405,0.9342512469520249,0.6474197279762106,0.6611644963331765,330.0
PYF,0.6623069418386494,1.5903406475111437,0.827300758780291,1.0266494493766947,13120.0
CSS,0.6756454553944753,1.3121938149118304,0.6434251114814956,0.8770881272626004,2549.49515804026
IRN,0.5238510318949339,1.3133861095917954,0.6731907023351795,0.8368092812739696,3560.0
THA,0.6807677298311445,1.1411057601535572,0.7575402049666226,0.8598045649837747,950.0
IRQ,0.6116908067542216,1.3605967731221795,0.742051783415864,0.9047797877640883,3520.0
SGP,0.762288930581614,1.4898182202279835,0.5864174274407756,0.946174859416791,8070.0
TTO,0.6575834896810507,1.384704967818092,0.7429180928556487,0.9284021834515972,4480.0
CHI,0.7658742964352723,1.530713192135004,0.7949351906978237,1.0305075597560334,4456.382638750096
GUY,0.5878536585365861,1.0273638193952366,0.6834903098603528,0.7662359292640585,460.0
KNA,0.6300187617260784,1.357084885475275,0.9405945487979976,0.9758993986664504,3480.0
HND,0.615848405253283,1.1387633249132434,0.6753455052345729,0.8099857451336998,930.0
NCL,0.683489681050657,1.5245402794484313,0.707116869360567,0.9717156099532184,8070.0
PLW,0.5107127312125922,1.5561757374942757,0.742421671865894,0.936436713524254,-3836.758485048241
ASM,0.3240689002580957,1.4615592679367295,0.7676850431074518,0.8511044037674256,6114.982479667677
KIR,0.5215786116322708,0.9782302884503086,0.8184809447550474,0.7727632816125423,540.0
DOM,0.6359834896810506,1.1271366501904934,0.5916175827461401,0.7849125742058948,930.0
