Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
TJK,0.57589530956848,0.9734003418509681,0.9715426822024779,0.8402794445406421,340.0
ISR,0.7923827392120076,1.5788858525665093,0.9220362738985379,1.0977682885590183,12590.0
FIN,0.7762363977485924,1.6713468501281936,0.8654643400836102,1.1043491959867988,24170.0
COL,0.6713879924953092,1.2068422113148958,0.8658256207834242,0.9146852748645431,1280.0
MNA,0.6386729982916848,0,0.6816546574658005,0.4401092185858284,-760.9713314758701
SSA,0.3831500602558338,1.057797909889994,0.7528536205410279,0.7312671968956186,565.03225295432
PRT,0.7586491557223263,1.5501972238582067,0.9251611113663554,1.078002496982296,9870.0
TCD,0.3403362101313324,0.94732519259881,0.8988350506251672,0.7288321511184366,330.0
NAC,0.7816945292377109,1.6902350051689823,0.8267429560569679,1.0995574968212203,25320.398701987404
ARG,0.7229069418386492,1.4727133908824934,0.8927641760622274,1.02946150292779,6280.0
WLD,0.6285603972987293,1.4091998196625741,0.7803046350897356,0.9393549506836796,4641.23529731734
PRK,0.6761801125703569,1.6730725695213775,0.8935207041615596,1.0809244620844314,7358.1945266768635
EAS,0.6860952079728907,1.3415541723600122,0.9472594833191953,0.9916362878840328,3048.24802353299
NIC,0.6244833020637893,1.0038420947479916,0.8879725579916434,0.8387659849344747,240.0
GRL,0.6173921200750462,1.6422874803404448,0.8227464615136904,1.027475353976394,17440.0
LMC,0.5429570151059983,1.0216842531161905,0.6238734353364714,0.72950490118622,467.408061752586
KWT,0.7315035647279553,1.7157660869403795,0.7378521298473348,1.0617072605052231,22037.793921293847
MHL,0.7432463345609355,1.2546549138426752,0.8906215817286764,0.9628409433774292,646.380529767961
TUV,0.5949315112842842,1.1635464862180267,0.8878894156159791,0.88212247103943,4910.189686808877
NZL,0.786529080675423,1.5647066690349298,0.8562730130876199,1.0691695875993243,12050.0
ATG,0.7174570356472801,1.4697975541823578,0.8469155615676396,1.0113900504657591,6370.0
RUS,0.6442026266416506,1.3412860154431887,0.8562989265799953,0.9472625228882783,3080.0
IMY,0.5220865816952114,1.341112914270928,0.9087101481437712,0.9239698813699702,4424.269363815783
ZAF,0.57423339587242,1.3645100316915035,0.8707821792782732,0.9365085356140657,3320.0
GHA,0.4990273921200753,1.0041035768218143,0.6952540694172573,0.7327950127863823,440.0
PAN,0.7460112570356476,1.3107501482121895,0.9696976602317546,1.0088196884931973,2460.0
CHN,0.6897230769230768,0.9824865094307256,0.7720438361120294,0.8147511408219439,390.0
HKG,0.8104315196998123,1.6350861149112428,0.8419974971353403,1.0958383772487985,16560.0
CYP,0.7973279549718569,1.5577229236446042,0.8973036333333333,1.0841181706499314,11230.0
NLD,0.8033395872420263,1.680517724789186,1.007377583367615,1.1637449651329426,23230.0
MAR,0.625727954971857,1.1865570841131192,0.6992931505615614,0.8371927298821792,1200.0
CHL,0.747052908067543,1.350835298926353,0.9565605333333334,1.0181495801090765,3050.0
MIC,0.6082288164583538,1.1103566566250456,0.7272254776255996,0.8152703169029998,798.286876450702
BRA,0.6334123827392124,1.3107081963904665,0.8848653292853563,0.9429953028050118,3140.0
BIH,0.7002776735459659,0,0.7172734434213839,0.47251703898911657,-1813.951878179303
TZA,0.37354071294559066,0.8565828082745685,0.7340766094597183,0.6547333768932925,180.0
FCS,0.4748266001342553,1.0490166851920002,0.6936452613685504,0.7391628488982687,488.43296267248803
MDV,0.5860506566604123,1.1851223381073142,0.844377197127711,0.8718500639651459,10188.63674276605
MLI,0.340360975609757,0.9594722638402138,0.6740228346832824,0.6579520247110844,330.0
PER,0.6387287054409001,1.225290129722573,0.9957577265108768,0.9532588538914499,1390.0
MYS,0.7109891181988738,1.3404854371072092,0.8527233635184204,0.9680659729415011,2850.0
EGY,0.6210712945590999,1.0947692787443537,0.909890152884284,0.8752435753959127,740.0
SYC,0.7026266416510322,1.4532975275605082,0.7588432225943775,0.9715891306019726,5930.0
SVK,0.7199249530956846,1.3308791416558985,0.759222366177147,0.9366754869762434,12997.192067405422
NGA,0.3242300187617264,0.9444036072669039,0.829348756207023,0.6993274607452178,270.0
IND,0.5222318949343339,0.9621919744486448,0.7442624070445896,0.7428954254758561,350.0
KAZ,0.6574108818011262,1.221770605100453,0.931526741207231,0.9369027427029368,17101.056911797485
IDN,0.5996041275797367,1.1018432429432696,0.8951233387276576,0.8655235697502213,670.0
GRD,0.6742401500938093,1.3109152432328615,0.8616995903057688,0.9489516612108132,2510.0
SLE,0.17302439024390304,0.8556653203895597,0.7514090148170693,0.5933662418168439,150.0
HUN,0.6787242026266416,1.3718511149749024,0.8528684538601776,0.9678145904872405,10656.341761202006
KHM,0.44847354596622924,1.5382000407353613,0.7894098282956021,0.9253611383323976,3695.926204952353
MUS,0.6932082551594754,1.3345394520324387,0.9888362230004122,1.0055279767307754,2990.0
KGZ,0.6631144465290815,1.0400343647155672,0.8710172741409097,0.8580553617951862,520.0
CIV,0.41094784240150156,1.1258530067279224,0.7993933392067589,0.778731396112061,760.0
VUT,0.6015909943714816,1.1913548624942507,0.8813074896179904,0.891417782161241,1120.0
TCA,0.6950589094161868,1.6226182648029102,1.0876364022917886,1.1351045255036285,1766.4045580893107
TKM,0.5800945590994369,1.1197812923120065,1.039793178640553,0.9132230100173322,8277.570260472705
VNM,0.7103200750469046,0.8242352531311684,0.8168039659972148,0.7837864313917626,130.0
VEN,0.6952003752345215,1.3251698429368315,0.7949315292704814,0.9384339158139448,2740.0
CAN,0.8049343339587245,1.6585785781270805,0.6187451283128165,1.0274193467995405,21140.0
EST,0.6748217636022522,1.59776692130631,0.7162941684452618,0.9962942844512748,677.559048690975
SWZ,0.5227302063789877,1.2103287078130234,0.8685127397320214,0.8671905513080109,1500.0
KEN,0.49959287054409074,0.9645047656642879,0.7275750909827625,0.7305575757303804,330.0
JAM,0.6992401500938091,1.2152481420128411,0.7670579841490677,0.893848758751906,1630.0
DNK,0.772217636022514,1.717923237365888,0.8382421415140651,1.1094610049674891,28930.0
LUX,0.7810881801125708,1.7742403561910969,0.7124633797623428,1.0892639720220034,35570.0
MDG,0.41969418386491536,0.9161328862527076,0.839400190900084,0.7250757536725689,230.0
PSS,0.6038232203187631,1.2309615914959395,0.6836453602606427,0.8394767240251151,1566.4255583870402
ABW,0.7457193245778615,1.4603651287036006,0.75488103848896,0.9869884972568073,2263.7608427058512
USA,0.7791106941838647,1.6934051009055375,0.6638194913104565,1.0454450954666197,25780.0
AFG,0.40558348968105074,0,0.6625155078950058,0.3560329991920188,15640.745502204114
ROM,0.6889906191369599,1.1684603701703458,0.9457047000000001,0.934385229769102,1240.0
EUU,0.7736413912662277,1.6338284469104913,0.6518955859640481,1.019788474713589,17585.8193973608
TON,0.6891879924953093,1.2128437223613007,0.836915689182547,0.9129824680130523,1450.0
LAO,0.45471444652908133,0.9189895047454061,0.8833605313407044,0.7523548275383973,250.0
BOL,0.4799729831144462,1.1129071559899137,0.8821842666666666,0.8250214685903422,770.0
HIC,0.7620383934651447,1.6373088191026444,0.8695414079981376,1.0896295401886422,18121.1130934243
SLV,0.6242765478424015,1.1687984654969215,0.8138798666666667,0.8689849600019965,1080.0
NAM,0.5567692307692307,1.2900136683527117,1.024327752063028,0.9570368837283234,2310.0
UKR,0.6779737335834909,1.2106650863530037,0.8387464616813588,0.9091284272059511,1420.0
SMR,0.787886037741281,1.5478143687221024,1.0068491945493492,1.1141832003375776,7428.733282956848
BLZ,0.7037939962476554,1.3163646757999288,0.8581333084882226,0.9594306601786022,2660.0
BHR,0.737149718574109,1.521209498440261,0.7315962803678012,0.9966518324607238,9890.0
MOZ,0.29274709193245846,0.8435888689844,0.7068573330982088,0.614397764671689,180.0
SSD,0.3065407129455907,1.5327586405950182,0.7866801413642446,0.8753264983016178,-6296.981379310873
ISL,0.8270806754221385,1.7051167201203188,0.8413522800521824,1.1245165585315466,26370.0
VIR,0.7753924953095693,1.6233117068162972,0.8915882948317053,1.0967641656525238,16767.742028251214
SEN,0.5001016885553478,1.1042206347908066,0.7130414497457581,0.7724545910306374,750.0
BMU,0.523707792186248,1.7130093575558474,0.876471322464589,1.0377294907355614,29000.0
BLR,0.6926454033771108,1.2376856544334744,0.7370229337965719,0.8891179972023857,1670.0
SRB,0.6597316059352415,1.4023667066754812,0.9934348219565016,1.0185110448557415,19337.690750805465
ADO,0.7901765338946428,1.6573563197993155,0.85909528106935,1.102209378254436,20140.0
SXM,0.7476683524487789,1.5605168621618726,1.017047631779389,1.1084109487966802,23170.85857344693
LCN,0.6687891391516725,1.3320978657867029,0.7321150834325963,0.9110006961236572,2949.2750388697805
BGD,0.5341208255159478,0.9411195291398614,0.8460015451792391,0.7737472999450161,320.0
LIE,0.5008845329409002,1.8226323206293416,0.8479213461024812,1.0571460665575745,54440.0
LBY,0.6811549718574108,1.4862198328746403,0.9916803419724682,1.0530183822348398,10569.401180208275
ESP,0.8063076923076923,1.6167374445943812,0.9594726148647962,1.1275059172556232,15660.0
PAK,0.5488649155722324,1.009512804466585,0.8145519276096032,0.7909765492161402,440.0
ETH,0.3525114446529077,0.8832531063114493,0.4418364926710782,0.5592003478784784,220.0
OED,0.7717622427674216,1.6491231710763785,0.8993220186655948,1.106735810836465,19400.3050402513
GNB,0.38079587242026325,0.8845256910526151,0.6117973970193775,0.6257063201640853,220.0
CYM,0.502516669764423,1.624011458066555,0.7776679704375484,0.9680653660895089,-4368.664802551542
BWA,0.55289981238274,1.3268297183260096,0.7976525527868606,0.8924606944985368,3050.0
FJI,0.630942213883677,1.2729703457300934,0.942687709559485,0.9488667563910851,1990.0
DEU,0.7818386491557231,1.6988206506042909,0.7544270409370355,1.0783621135656833,25860.0
JPN,0.8331369606003755,1.7261279001718135,1.0154852411299389,1.1915833673007092,30190.0
AZE,0.6031883677298309,1.08647609845078,0.7385577236388912,0.8094073966065006,-3602.9164040998558
CZE,0.7272570356472802,1.3539165579047887,0.7818395855404159,0.9543377263641617,3330.0
LAC,0.6584302032916691,1.304701850329234,0.7329380817226712,0.8986900451145248,2594.7959956649397
HRV,0.7114071294559107,1.5702286028366166,0.8180709580730914,1.0332355634552062,21236.170094944104
ALB,0.7215508442776739,0.8955152410509436,0.7963655049065774,0.804477196745065,300.0
ZWE,0.4844919324577861,1.0699028200529161,0.8911696666666666,0.8151881397257896,690.0
URY,0.737027767354597,1.3875105940136294,0.8964980087389927,1.007012123369073,3830.0
MAF,0.7757598499061924,1.5178711814426142,1.0614382759090815,1.1183564357526292,20435.576207362108
BGR,0.7152983114446523,1.1843856190815905,0.7482332454441936,0.8826390586568121,1430.0
ECA,0.6561584318518769,1.222826372836086,0.7305819487052827,0.8698555844644152,1589.08036819504
LBN,0.7057966228893062,1.2653121903970213,0.8213737652881579,0.9308275261914951,1830.0
GBR,0.791294559099437,1.6569119732626982,0.8331010608464982,1.0937691977362112,20000.0
LIC,0.3836766741719033,0.9117234510230657,0.9112461938342452,0.7355487730097381,263.89948882826803
UMC,0.6761772097884845,1.1695606048243352,0.8262351992713455,0.8906576712947216,1139.3842263808901
ARE,0.7276371482176354,1.7021510955285697,0.8665023619596693,1.0987635352352916,-3083.906406909773
SSF,0.38318265070097074,1.0579577535076166,0.5632200181857938,0.6681201407981271,565.5364863927649
VCT,0.6979714821763601,1.3104108016802845,0.9327996746891827,0.9803939861819424,2540.0
NER,0.30959737335834925,0.9363418066182186,0.6534892513201664,0.6331428104322447,280.0
NOR,0.8028367729831154,1.7234712958259493,0.880813360417503,1.1357071430755226,30790.0
BRB,0.7174033771106937,1.4883271815737216,0.913264077078331,1.039664878587582,7460.0
EMU,0.7904384026413123,1.6645654688664948,0.8057387654335841,1.0869142123137971,21208.957425307
MRT,0.5197853658536584,1.088468382052236,0.6038806670451947,0.7373781383170297,610.0
LVA,0.6676322701688555,1.6567799701403465,0.7902934019877587,1.0382352140989868,-505.44871740111194
MAC,0.7812247654784246,1.5693544447385286,0.79986347943011,1.0501475632156878,11960.0
SWE,0.8153658536585371,1.7331107236046146,0.7909509591947161,1.1131425121526226,31340.0
GEO,0.6915035647279555,1.1054990387665609,0.8437165229387418,0.880239708811086,750.0
TUR,0.6200033771106939,1.3268300646589222,0.9611622849956365,0.9693319089217508,2930.0
JOR,0.6980348968105062,1.211242530515756,0.8224175699881178,0.9105649991047933,1360.0
LTU,0.6959136960600384,1.4266384635267046,0.6181165600654306,0.9135562398840579,14597.058838989928
BRN,0.7466675422138831,1.6090572093434403,1.010139591455343,1.121954781004222,15270.0
CAF,0.35780562851782316,1.0205658644448454,0.7569453550333609,0.7117722826653432,450.0
NOC,0.6809873280712968,1.4345518988248245,0.9394413544426146,1.0183268604462452,5515.3952222489
OMN,0.6677767354596614,1.459722026509187,0.7241529277854031,0.9505505632514172,6520.0
DJI,0.49122439024390313,1.10663796030236,0.7465217699412325,0.7814613734958319,800.0
SOM,0.3134202626641646,0,0.8174413346402811,0.3769538657681486,-5190.768200019384
SST,0.5755314014335522,1.2642284453892834,0.7753210746332264,0.871693640485354,2035.35170232457
SAU,0.6922757973733584,1.496407196566158,0.7554873627574332,0.9813901188989833,8520.0
ITA,0.8064540337711078,1.6774932360798964,0.9397899902902609,1.1412457533804217,22890.0
ZMB,0.2769939962476554,0.9853934176961209,0.9384004562482678,0.7335959567306813,360.0
ARM,0.6592821763602262,0.984402007531512,0.73319063536528,0.7922916064190061,310.0
MWI,0.2840101313320831,0.8678721857683626,0.7645836647397668,0.6388219939467374,200.0
BHS,0.7066097560975615,1.5631272032810766,0.8128405576812073,1.0275258390199484,13630.0
CEB,0.7035745825730323,1.2950224337028313,0.985396926168409,0.9946646474814242,21263.23520672746
LMY,0.5900531428196846,1.1005093792039058,0.8096300772985803,0.8333975331073902,753.639744750247
GAB,0.5577617260788,1.4393387538204252,0.8635809959642948,0.9535604919545067,5110.0
DMA,0.7530956848030015,1.318529040602643,0.8958565448616905,0.989160423422445,2590.0
FSM,0.6372716697936216,1.2464871163197544,0.7387515777464942,0.8741701212866235,-6148.34210158647
HPC,0.38210565575334005,0.9631653084861693,0.7596567083777684,0.7016425575390925,335.201349145817
GTM,0.5894116322701691,1.1659047065935486,0.6907579657600145,0.8153581015412441,1020.0
LCA,0.710684803001877,1.355366065308205,0.8096392802508481,0.9585633828536433,3180.0
MKD,0.7153035647279554,1.1787316320750112,0.8772550662364028,0.9237634210131231,1670.0
SUR,0.6561703564727955,1.1444777598557623,1.0206930230492457,0.9404470464592678,1010.0
RWA,0.03821013133208306,0.9506730358385439,0.7949234303638584,0.5946021991781618,340.0
AUS,0.8058161350844275,1.6407001858590222,0.9655792603357644,1.137365193759738,18620.0
GIN,0.4000630393996246,1.031091481197588,0.6730432978651242,0.701399272820779,460.0
ECU,0.6917474671669801,1.2400719126957145,0.9908599248796919,0.9742264349141287,1600.0
IRL,0.7713268292682924,1.6128213384113106,0.8117293037280975,1.0652924904692334,14440.0
ZAR,0.37325253283301996,0.8949333081363499,0.8274051850737041,0.698530342014358,210.0
HTI,0.4654761726078802,0.9525118943761895,0.8232993681269678,0.7470958117036792,18363.0934412954
AUT,0.7818011257035646,1.6889407589834247,0.8276422972544034,1.099461393980464,24430.0
MCO,0.8087341150846291,1.9069950880094189,0.9132356820976972,1.2096549617305818,91310.0
OEC,0.7859741364077969,1.6688756750382678,0.7668732632568092,1.0739076915676247,21863.7530827685
MEX,0.7167050656660415,1.3874460564194149,0.9785576079195276,1.027569576668328,3700.0
LKA,0.6891756097560969,1.0538196818110621,0.8430966525025632,0.8620306480232407,560.0
MLT,0.7820525328330199,1.507354742610067,0.6805428915016272,0.9899833889815713,8870.0
SAS,0.5262122227208723,0.9648584858416286,0.7114131603527843,0.7341612896384284,355.835215438334
POL,0.7090806754221385,1.2995557316449478,0.7576303657707556,0.9220889242792807,2070.0
GMB,0.42632983114446465,1.0991322443201046,0.8236210604602117,0.7830277119749269,550.0
PYF,0.6836975609756092,1.62901449402192,1.0400619207845296,1.1175913252606864,17430.0
CSS,0.67860164950052,1.3257434600591984,0.893644580493314,0.9659965633510108,2943.26295192897
IRN,0.6339001876172615,0,0.8812800895750882,0.50506009239745,16729.49012060671
THA,0.696508818011257,1.2622362615076157,0.9131620923009671,0.9573023906066132,1880.0
IRQ,0.6909493433395878,1.5296888784414384,0.7066186798859586,0.9757523005556615,18863.45051981032
SGP,0.7837898686679169,1.6171368883581445,0.6051460188852377,1.0020242586370998,15320.0
TTO,0.6644866791744846,1.3961135634296513,0.7875591586418891,0.9493864670820084,4210.0
CHI,0.7823028142589123,1.6040578362954763,0.7571467472368627,1.0478357992637504,5943.839825545722
GUY,0.596665290806754,1.0400874327878635,0.7590959485530143,0.7986162240492107,440.0
KNA,0.6607879924953092,1.4387514383821247,0.8546793638514274,0.9847395982429537,5340.0
HND,0.6550645403377108,1.0824609561331335,0.8103118969616849,0.8492791311441765,610.0
NCL,0.7171482176360231,1.618345535928451,0.6801448117313965,1.0052128550986237,16070.0
PLW,0.6055795123446464,1.4275524091332297,0.9213935226463414,0.9848418147080726,3910.4452768055926
ASM,0.45874752183040945,0,0.7934248394585937,0.41739078709633437,9639.019929857805
KIR,0.5584574108818018,1.0836821104122631,1.0064564800708817,0.8828653337883157,870.0
DOM,0.6744172607879924,1.2212081194188382,0.7387676246495214,0.878131001618784,1320.0
