Country,x1,x2,x3
VEN,-7.730209516152139,12.033994866354876,17.268026097635296
CAN,-5.43030719480584,-23.74564921181295,23.929925177257783
EST,-5.498188220253646,18.058255740750827,3.4409526407947753
SWZ,56.951525242397665,2.0577948774158084,3.7335636970240844
KEN,41.84781805632619,26.555381490749838,7.050221282404691
JAM,35.24490982465199,3.051437076140827,2.397575211336682
DNK,-12.864386223903502,-7.4750959657578555,19.955812367605112
LUX,-13.373595811528608,-5.892019185671258,10.783730885901507
MDG,52.26619422642075,33.48397000504407,14.710170289741193
PSS,18.29809397001658,14.330079635095187,22.17777093410271
ABW,-10.348742379364793,-0.8994184383638686,-1.6108773836479866
USA,10.369837639074971,-92.99349190346089,-40.30939214428682
AFG,26.623612989610066,27.200567595507813,-30.71434852882324
ROM,74.74836706741218,-6.71261523205178,29.597783164138036
EUU,0.6293792139513822,-62.29644329982387,20.68802200645846
TON,3.397873164731137,2.4964854519321906,1.5585499679134736
LAO,48.69633632176114,14.366498037492471,-25.777301115227658
BOL,38.290509594443414,11.894843448075209,12.945606037506357
HIC,7.8964654194448585,-118.22932165569773,-21.453611849942614
SLV,47.102670728101195,14.816869989879704,4.25209234015011
NAM,-17.52785382737943,11.325528810175326,8.620734564402877
UKR,-16.632823300804255,1.8317124814860812,13.66296796172865
SMR,-11.74236216645251,2.729697773702378,-14.442004314686194
BLZ,72.01234793566033,10.490922732573157,4.392419339606113
BHR,2.4524462460231833,-11.290026504890179,4.17067714019063
MOZ,23.21694917484607,10.733298479224615,-43.11029270430303
SSD,-2.801765120859286,3.885211644001208,-4.787363462361538
ISL,17.783468867691298,-1.6244500214685615,13.21221641195782
VIR,-5.988527794092977,4.7790631362237015,-6.4897929348115
SEN,52.11192333816676,39.65939020213243,4.388727204734719
BMU,-24.42164579890703,1.185020170930128,-1.578846952240533
BLR,-13.351929486104295,-14.242433639767345,7.038671487556268
SRB,-1.4428331129043066,-8.970021153854397,-0.16512829733610257
ADO,-8.628628300993945,12.13386958362268,-13.438518383902215
SXM,21.983107672037598,8.570305254975175,-2.4671952756723883
LCN,0.21606278115439706,-14.632306008809616,22.105474978562835
BGD,42.83006762568188,33.31238427462379,-5.2784550558456935
LIE,3.6981626083776433,4.975964272127624,-2.018802114412156
LBY,-6.341828638130317,3.352769822475934,-17.249483131646567
ESP,-10.850955710779804,0.49006762971103857,15.766974717082155
PAK,14.612765405172262,30.27290709283009,-10.725515244000569
ETH,43.86864846683769,5.60831468818978,-12.315298593583648
OED,-7.1151389986484075,-117.79260131469421,-18.369218981631473
GNB,88.20416061419463,3.9339338336341165,2.7647325138739167
CYM,9.923147424780225,-19.835697339450356,-7.238198501957087
BWA,48.590211218215394,8.930686389611964,-18.27952912183182
FJI,62.972188114782355,-2.817573640144106,20.628208487816533
DEU,-15.74588223876392,-17.535491097008883,7.034363045103515
JPN,-11.345851903904745,-185.41688561815425,-59.06526827040091
AZE,13.37755597869505,-1.1159703565521024,-13.759833906144927
CZE,-6.765253479009137,-9.649877677284517,15.514682188510406
LAC,-333.28782110099456,22.729685813367816,0.5552910746744745
HRV,2.4741895002978898,-7.585230550513955,-5.153767764083346
ALB,-18.600578189018027,2.830877157631788,-3.8963645525291972
ZWE,88.9888059638296,5.025861550650973,10.571881568363214
URY,-23.69514974407201,27.485564738751695,9.21522220288287
MAF,-6.177851852154442,-5.034885982131466,-4.217887802670116
BGR,-6.579884057805613,-17.849669287788252,24.98834189439775
ECA,-30.283598468121,0.517685641083438,17.671516846631906
LBN,55.8751951491354,10.705175458545769,2.2106183958425842
GBR,-7.481158908553133,-16.114154414409416,31.749764847767878
LIC,-57.80185590508165,18.69256037737187,-44.33639983233619
UMC,-506.5287071036282,21.505748997744732,-9.539615816316832
ARE,5.624547675069883,4.4861243844394085,-12.168530991467057
SSF,-4.52982641445259,1.6112776172180068,-9.046004614858528
VCT,64.70320109920462,16.95099304039327,-1.0127758139929042
NER,60.970219438858145,41.72870717958922,-63.9329452559205
NOR,-3.3917115187287097,-3.322078697987263,25.666723409534946
BRB,-5.234687805822853,7.884402942593432,32.08439994436006
EMU,-3.4382127621382828,-46.83943273155131,26.617231988201215
MRT,51.36783530887033,27.966965864274194,4.753267508693147
LVA,-7.792129542534435,-2.067586316372925,6.8809086641693815
MAC,-26.452187180526106,-7.449688125974795,7.942639860648551
SWE,4.9046516220900855,-12.17681765054994,30.11849624062747
GEO,-8.742293037291663,24.230909112062474,13.610395152742374
TUR,22.017999916964936,23.08828517882172,-9.555381453047117
JOR,52.69243006369139,-0.18228943501641928,11.010677040588106
LTU,3.932016975546158,3.114734852413415,-16.513471880238527
BRN,0.16624796691063398,-15.73206090097393,14.498025616008313
CAF,66.72201971581872,29.80542865706561,-31.421765755595676
NOC,-12.872500062306807,6.411871201036962,20.55665542159009
OMN,-19.851109378226155,27.939181434667333,-68.38457043411104
DJI,74.48819565237542,22.32699871579381,-35.02935003936767
SOM,45.44326309267442,35.40842553093539,-21.292911773363556
SST,-4.607079754364527,4.07900563233135,10.04990043514494
SAU,1.3610646423306783,-3.3484668181580184,-16.0576877456576
ITA,-27.03476154900653,-2.118366576293149,19.802872176163838
ZMB,25.71963577267831,15.838420169427847,15.164202477437838
ARM,-13.647612759122307,12.570933635345789,-2.665731638482831
MWI,46.947860377721604,28.773310326309677,-18.69416575618708
BHS,24.98109069276213,-2.668716259720685,8.732396590728277
CEB,7.094144646264311,-8.232851097571821,22.657068390432315
LMY,-1031.4065284624453,15.930874545777774,-9.050923761893628
GAB,42.51817648785027,-7.608650219649641,0.3704144314830806
DMA,-29.625971395742706,2.114228333679058,29.55056462988009
FSM,23.151773125807562,-4.7260858104333785,20.34644691796274
HPC,-9.782328503551845,25.206263710730457,-26.51846333243633
GTM,43.14727500979671,24.139781744213867,0.25621820629741165
LCA,26.32776990105963,-11.082061841080566,4.15511688124332
MKD,10.348101479541546,-7.190972392976863,10.814017592722212
SUR,-4.129546835461792,-11.23079330675257,16.945597929555227
RWA,50.69767879730768,40.84225654840255,-25.973819172889858
AUS,-4.804385665914665,-1.8875046853047976,12.53418135378141
GIN,40.53377168241909,7.8139286867938855,-4.082716007684488
ECU,47.292045927272675,11.69511235202377,8.52324356579948
IRL,-16.958174115942168,-7.456912507886457,33.17409724494416
ZAR,47.03589218607306,15.803429829901404,-6.185143562005154
HTI,53.93955075786443,-11.425894889786044,10.283863728025324
AUT,-1.5509350913473285,-5.553580107736771,23.114297569630736
MCO,18.14591912302563,-18.996305430853052,-6.6271732574649915
OEC,35.418949776139755,-126.34548536800949,-2.838004599122181
MEX,-57.38820597047297,17.06975074940556,-8.52976594953593
LKA,48.72481202775113,15.345060369453467,2.1171039673780823
MLT,28.636480710110305,9.799154937683227,23.878075559045868
SAS,-112.67766129776608,23.31162670917343,-8.378581201874619
POL,-20.677749237158597,-16.858089949565553,6.503732252861379
GMB,63.719280831400056,21.93165624151367,-40.16498479322283
PYF,14.684847511236391,4.002157894611867,14.596158469723202
CSS,-2.794882631768318,1.109754810549355,20.19737691095332
IRN,88.28159204770851,-88.01709142730799,-77.74832654659868
THA,36.87870763242697,8.9062498813802,-3.8241397319802886
IRQ,25.444896889002468,9.533476855391056,-17.44186708233324
SGP,11.131062188667192,-10.070111735524923,-5.888823242552026
TTO,1.684518401968069,11.099301139062646,12.760299307805715
CHI,6.460020587377507,3.622092840456565,6.426302714675424
GUY,50.99198627553542,-18.915660805244777,18.91030455200754
KNA,-7.495505858845755,7.109598847569962,-5.436963697011955
HND,37.41407548459976,4.2329488464714045,11.565316677344175
NCL,-6.468844410434403,-6.501602877521399,12.733306663141784
PLW,-1.1281623497541464,6.110541204765248,4.939951264812245
ASM,-4.964093363002051,6.4374218936646885,-9.671198347413672
KIR,13.206605387161737,1.3493430308640852,-0.049685299196859045
DOM,46.87586905555593,9.51338720016307,9.663593288224586
